S T U q1 q2 q3
1.963291498520116623e-05 2.019443570825948143e-06 8.524768179669338975e-09 6.749350956996025275e-04 1.608259430743785856e-01 1.615008781700781881e-01
1.965290660118964986e-05 2.015418302314056006e-06 8.499631536455216102e-09 9.452601001983529372e-04 -1.695175551390217805e-01 -1.685722950388234276e-01
1.969674443390074622e-05 2.005542964944723483e-06 8.457983845200267304e-09 1.100362067435467495e-04 -2.403994292636379981e-01 -2.402893930568944514e-01
1.975720398969198387e-05 1.992766412055469148e-06 8.382756960910681822e-09 4.910684056996794666e-05 -1.484010500952255285e-01 -1.483519432546555605e-01
1.984200863693167898e-05 1.972914019541360273e-06 8.299248096291499580e-09 -1.425759369416468303e-03 -7.753579268458832274e-01 -7.767836862152996957e-01
1.992445748543035142e-05 1.952955594812315440e-06 8.215295817841527555e-09 -3.197449656620943159e-03 8.704561070066922923e-01 8.672586573500713492e-01
1.998101118870856352e-05 1.938704056957642809e-06 8.155353270661883308e-09 -1.766067087711375994e-03 5.815649691628532736e-01 5.797989020751419531e-01
1.997261848456436929e-05 1.942775530624813663e-06 8.077317769191236742e-09 1.054766246181337852e-03 2.072141686752448919e-01 2.082689349214262298e-01
1.997964989501748058e-05 1.940954268637293451e-06 8.069737362244926944e-09 -2.091096552465643299e-04 -3.492381307806997626e-01 -3.494472404359463269e-01
1.997920425344797978e-05 1.941048021181642564e-06 8.070136009131489122e-09 -7.167198327759360943e-04 -1.425958971217564653e-01 -1.433126169545324013e-01
1.997697269807634072e-05 1.941716805510662456e-06 8.044330581769750203e-09 5.096176126499485370e-04 -8.737648596258118516e-02 -8.686686834993123663e-02
1.999206573211245567e-05 1.938155685607780871e-06 8.023750180682924970e-09 -3.363775378525946103e-04 2.538775320058821450e-01 2.535411544680295504e-01
2.001207725156889863e-05 1.933009050446246144e-06 8.002442644028155446e-09 -5.332174102430364826e-04 -4.257587227281334208e-02 -4.310908968305637856e-02
2.002832310224021971e-05 1.929151356174768978e-06 7.978403578510408498e-09 -8.143455337104033021e-04 -2.525786095884701155e-01 -2.533929551221805188e-01
2.002878116279724737e-05 1.929513551812788293e-06 7.934724953604564012e-09 8.335917532940051444e-04 1.000728317755168462e-01 1.009064235288108513e-01
2.002820683728632770e-05 1.929890556047763748e-06 7.910678715412095992e-09 4.577673599541753902e-04 3.385552479982987251e-01 3.390130153582529005e-01
2.002426732841136063e-05 1.931183304142566054e-06 7.909252633971637081e-09 -1.433879575535590423e-03 5.532531745250146571e-02 5.389143787696587529e-02
1.998813983776768003e-05 1.941336253658510153e-06 7.889655331879391067e-09 2.838166382485018957e-04 7.679430103119067041e-02 7.707811766943917231e-02
1.996654650458355604e-05 1.946443655613495139e-06 7.910391880032201022e-09 -5.456128785136793446e-04 -6.026345935533861109e-02 -6.080907223385229043e-02
1.993512062830210766e-05 1.954694684802555975e-06 7.912542168409121170e-09 -5.944900686370435672e-04 -1.191184229568271746e-01 -1.197129130254642182e-01
1.992060253457342563e-05 1.958311814717639592e-06 7.927184726337432118e-09 -6.129801662049794153e-04 -4.648246757850849065e-02 -4.709544774471347006e-02
1.990856988811110054e-05 1.961349064782962809e-06 7.939487916091636632e-09 -1.414350877018688557e-04 7.908061480141448385e-02 7.893917971371261499e-02
1.989773807582012296e-05 1.964109748139021151e-06 7.950717003574388355e-09 3.307637591892786944e-04 6.205322960120263076e-02 6.238399336039190946e-02
1.989173794354245404e-05 1.965684468165036394e-06 7.962119650848331307e-09 -3.431606131220621414e-04 -1.108574691301491555e-01 -1.112006297432712176e-01
1.989401411077825320e-05 1.964940319048455218e-06 7.975925095149717984e-09 1.247458352455599329e-03 -1.096159017865634411e-01 -1.083684434341078417e-01
1.991837345388805126e-05 1.955649316996149841e-06 8.016140814144769281e-09 1.189498707067637717e-04 -9.024768815072903294e-02 -9.012873828002226917e-02
1.992487695261131538e-05 1.954085790739533426e-06 8.009820637043497995e-09 1.397395115327826343e-03 1.172976210216987170e-01 1.186950161370265433e-01
1.993171920789153776e-05 1.951474785926958325e-06 8.013348922219507966e-09 1.321276268847704216e-03 -2.636179044612774192e-03 -1.314902775765069975e-03
1.992537195260799237e-05 1.953324028107873799e-06 8.015766983652110878e-09 -5.710596684852520255e-04 1.688831391858869324e-01 1.683120795174016804e-01
1.988604633725904100e-05 1.964829993085336531e-06 7.995780841873257916e-09 2.555169827705983110e-04 1.683489754060705224e-01 1.686044923888411207e-01
1.985709869222926125e-05 1.972412880443173656e-06 8.026615834571507099e-09 -8.232538297013869411e-04 4.611868756446213524e-02 4.529543373476074830e-02
1.980366870807522437e-05 1.987905130328654535e-06 8.032049334597574797e-09 -5.503258530732413334e-04 -3.288063381178751854e-02 -3.343095966486075987e-02
1.974743855327713098e-05 2.003976488966434570e-06 8.096988922023651793e-09 -1.250449519597685022e-03 2.054212868954650162e-01 2.041708373758673312e-01
1.966832574666333206e-05 2.027812199366236910e-06 8.193300484735674658e-09 -1.353568464464827148e-03 3.355005990429180684e-01 3.341470305784532413e-01
1.956878058421035007e-05 2.060099230772328814e-06 8.323760688493008220e-09 -1.884296904872961864e-03 1.189308623380764374e+00 1.187424326475891467e+00
1.947177508748678095e-05 2.094724475143180742e-06 8.463669623901735632e-09 2.005937322189232930e-04 -1.112205312567613902e+00 -1.112004718835394979e+00
1.940136912243905517e-05 2.122432369316971797e-06 8.575629300222702945e-09 -3.569064030518043218e-04 -8.508275200462769305e-01 -8.511844264493286794e-01
1.937080236824577107e-05 2.135419933942038824e-06 8.628112359620598376e-09 -1.122040048754491259e-03 -5.156955611425431130e-01 -5.168176011912976042e-01
1.937420686741471619e-05 2.134383401757026042e-06 8.636535542759689614e-09 8.664881422421055746e-05 2.171907334331564243e-01 2.172773822473806349e-01
1.942330676096851863e-05 2.123963934685849511e-06 8.609607610457466770e-09 2.847775314991307649e-03 -9.569389201131528466e-02 -9.284611669632397701e-02
1.947612277394346859e-05 2.112525208884407494e-06 8.582155237639188025e-09 4.808235639381042148e-03 4.255746329559961794e-02 4.736569893498066008e-02
1.955311122244991455e-05 2.085567286542993550e-06 8.649511840158695193e-09 1.810560782896375454e-03 -2.771670977422147075e-02 -2.590614899132509530e-02
1.956907171434190491e-05 2.082783265236329344e-06 8.627218960104702281e-09 6.196979715373251985e-04 3.404367662607725720e-01 3.410564642323098972e-01
1.955924050661082261e-05 2.086390480117193603e-06 8.601831926674229746e-09 -2.397523162430137411e-04 2.210135198972924542e-01 2.207737675810494404e-01
1.953673596059113548e-05 2.094344194112136593e-06 8.586530196250157208e-09 -7.238414179399632609e-04 -7.259131668234886092e-02 -7.331515810028882418e-02
1.951591122617001524e-05 2.101206975655052816e-06 8.588386470831879149e-09 -7.349421478447526468e-04 -2.022276777705780404e-01 -2.029626199184227930e-01
1.950498283448194291e-05 2.105212899606722577e-06 8.604717318069779512e-09 -5.658575756238848342e-04 8.233191440384857174e-02 8.176605682822468690e-02
1.949795285609203988e-05 2.107811756795112623e-06 8.615328299706660395e-09 -6.174816621857814880e-04 5.785976114342616938e-02 5.724227948124038790e-02
1.949255686689556493e-05 2.109815778356162068e-06 8.623582464694180402e-09 -4.120309630641916243e-04 -1.148191553101778339e-01 -1.152311862732420256e-01
1.949225811508502296e-05 2.110052231933672101e-06 8.636474832192107067e-09 7.786431173347208023e-04 -6.104859081242963725e-02 -6.026994769509491645e-02
1.949194434129002102e-05 2.110153456088559276e-06 8.636886607359555047e-09 2.012564746409095662e-03 1.434089502914019931e-01 1.454215150378110888e-01
1.951432705133507994e-05 2.100887134929840788e-06 8.673478281297930657e-09 4.181841450560663809e-04 -2.068097786672868921e-01 -2.063915945222308257e-01
1.952960473584126305e-05 2.097624022278543122e-06 8.659994122946714036e-09 7.011222361734681385e-04 -2.217623744683745457e-01 -2.210612522322010776e-01
1.954730695753172722e-05 2.093823116090292619e-06 8.644286259734693838e-09 5.164735852650204073e-04 2.993415861541599554e-01 2.998580597394249758e-01
1.953762744981221299e-05 2.099406412784793110e-06 8.587274483194948268e-09 1.327469989159280050e-03 -3.759905134050001152e-02 -3.627158135134073147e-02
1.952365080269201998e-05 2.104284343282621409e-06 8.554276200177253621e-09 -2.087433831304830179e-04 1.895692445929277881e-01 1.893605012097973050e-01
1.949100219215894037e-05 2.115351791154005239e-06 8.521686914286575101e-09 -5.099586638577791042e-04 3.606905635930779397e-02 3.555909769545001486e-02
1.944610376038349769e-05 2.131359874072093053e-06 8.492548192953715147e-09 9.774370086408912250e-04 1.477179348809176673e-01 1.486953718895585586e-01
1.940940669914840175e-05 2.144143546691118884e-06 8.487976545239295597e-09 -8.614958734208810753e-04 -3.865390740252294677e-02 -3.951540327594382784e-02
1.937104063447335370e-05 2.158684304953897165e-06 8.478601824335916477e-09 -4.825675349092173327e-04 -1.781400415808320759e-01 -1.786226091157412932e-01
1.934934158545684716e-05 2.166747497770698519e-06 8.488927954625680153e-09 -6.083337524450116440e-04 6.974881146105005314e-03 6.366547393659993670e-03
1.933806307021476484e-05 2.171736895968100216e-06 8.508474548406584499e-09 -4.709245302775832975e-04 7.285412852808725859e-02 7.238320399780967529e-02
1.932403028926912953e-05 2.176528927759087046e-06 8.508334279069699912e-09 8.621350255761384140e-04 -1.175004486322084318e-01 -1.166383136066322934e-01
1.931721996778466041e-05 2.178589852976691054e-06 8.495375579602161114e-09 2.305348901407988649e-03 -8.061780331089885010e-02 -7.831245440949086145e-02
1.933389649788185021e-05 2.175776456096791435e-06 8.474853033575918751e-09 -1.097497520053392073e-04 -3.653786664837088694e-01 -3.654884162357142086e-01
1.936696014604018948e-05 2.169965634764678090e-06 8.434313959225250505e-09 -3.748534091834565540e-03 1.082092300744186275e-02 7.072388915607297211e-03
1.940529860664250644e-05 2.161834848965615852e-06 8.402714512337335161e-09 -3.129982202746128817e-03 1.053777901401122818e-01 1.022478079373661530e-01
1.938982904815393952e-05 2.172590929800923209e-06 8.309231581074884671e-09 -3.973897292436356921e-04 2.679415006228946794e-01 2.675441108936510437e-01
1.938647450216463849e-05 2.173950358038228698e-06 8.314351034369794765e-09 -4.233676541794406667e-04 5.327069599661840016e-01 5.322835923120046164e-01
1.937464565037308855e-05 2.179230121893324703e-06 8.356959850025637234e-09 6.292385905274366920e-04 -1.292033126440355062e-01 -1.285740740535080695e-01
1.934948098491444114e-05 2.189811020407244905e-06 8.397525030760444137e-09 -3.277226920440967639e-03 -1.327166966478454668e-01 -1.359939235682864345e-01
1.932611252302580669e-05 2.199839729166540342e-06 8.435972457615079863e-09 1.185685607262454422e-03 -9.771835191332733928e-02 -9.653266630606488485e-02
1.930378906421406542e-05 2.209594378231165165e-06 8.473366465341827365e-09 9.859687817193041326e-06 3.046601750866884117e-02 3.047587719648603422e-02
1.928553240000132227e-05 2.217716832854846010e-06 8.504500557481116913e-09 -1.374829400979049598e-03 6.001314719600969738e-02 5.863831779503064778e-02
1.926651536839535427e-05 2.226283387708715172e-06 8.537341017471090289e-09 -1.812206593936604992e-03 1.846961490962257812e-01 1.828839425022891763e-01
1.924733245698272713e-05 2.235033908330739643e-06 8.570912773782624420e-09 -7.723810695157151684e-04 -4.204395590987672904e-01 -4.212119401682830055e-01
1.924693730585791353e-05 2.235654929717203043e-06 8.635343314064172589e-09 3.728667674482433192e-04 1.670019572743335345e-01 1.673748240417817779e-01
1.925339945681855475e-05 2.233220077425124086e-06 8.702061084703313279e-09 3.940447996686469168e-05 6.727652586381793753e-02 6.731593034378480223e-02
1.925729481822630168e-05 2.231449336274796719e-06 8.746645044103301408e-09 5.360265852041301571e-04 -2.600072596243059309e-01 -2.594712330391018007e-01
1.926127177785266840e-05 2.229944750820606307e-06 8.754500729155000735e-09 2.370310250073837111e-04 -1.071915055989478560e-01 -1.069544745739404723e-01
1.930184555230478582e-05 2.213578271165199298e-06 8.811884551371377958e-09 1.405648957672478438e-04 -9.895542714222571590e-02 -9.881486224645846805e-02
1.933170625001064417e-05 2.206500724626242425e-06 8.797515049061959513e-09 1.664596449016231272e-03 -5.857421556701325471e-02 -5.690961911799702344e-02
1.936866496861398425e-05 2.197816994129999623e-06 8.775231431420129797e-09 2.767634176818023484e-03 5.836386544389071673e-02 6.113149962070874022e-02
1.943349387215173680e-05 2.174562432235881304e-06 8.829438196968164585e-09 2.502396211399027237e-04 1.103277900243426757e-01 1.105780296454825784e-01
1.946328503004455962e-05 2.167348119236533680e-06 8.808290500999351788e-09 2.152129075042585882e-04 -1.474116108392067304e-01 -1.471963979317024718e-01
1.948786535911557386e-05 2.161323032320654136e-06 8.791100310626109038e-09 1.392261028771102360e-03 1.277553717517339038e-01 1.291476327805050062e-01
1.952448758124374957e-05 2.147621985777311135e-06 8.829359010045227894e-09 -4.789247912029281906e-05 1.487858846898113541e-01 1.487379922106910612e-01
1.953716562386268382e-05 2.144340969645606200e-06 8.824088050151601605e-09 5.644914226639596855e-04 -5.238433778446527356e-02 -5.181984636180131387e-02
1.956396383550011578e-05 2.134062203997474294e-06 8.855439804768347280e-09 -4.712317718443270742e-04 -3.294863073188558644e-02 -3.341986250372991352e-02
1.957737463656493695e-05 2.130572750853010058e-06 8.849207857906259737e-09 1.120393156368082455e-03 -1.095238563152243216e-01 -1.084034631588562392e-01
1.960499048056278277e-05 2.120040721525648151e-06 8.882993115841597616e-09 7.570965279941610504e-04 5.151622959927415479e-02 5.227332612726831584e-02
1.961471088904907922e-05 2.115833404905764704e-06 8.894996552609520874e-09 -8.523230463299280579e-04 1.921496884778353120e-01 1.912973654315053840e-01
1.961544452814553975e-05 2.115421162804732975e-06 8.904180040234714493e-09 -1.008364027868524637e-04 1.782181727718192832e-01 1.781173363690324307e-01
1.963539175595616036e-05 2.104441850241644633e-06 8.977037065069693178e-09 -8.693073709832299656e-04 -2.128695032878287208e-01 -2.137388106588119507e-01
1.963746438265343022e-05 2.103550279334937810e-06 8.992133828533912887e-09 4.627877362939902817e-04 -2.225179532649566028e-01 -2.220551655286626125e-01
1.964580998776985546e-05 2.100544993162585534e-06 9.011971693089906020e-09 5.264173306533947994e-03 1.538822341693002471e-01 1.591464074758341951e-01
1.969148693666101466e-05 2.078735189595764180e-06 9.122395930995960735e-09 1.416138779828546301e-03 1.472061354207045980e-01 1.486222742005331443e-01
1.970531291947371418e-05 2.075182499572631744e-06 9.106808713835921206e-09 9.850002544615765743e-04 -1.702671246174887187e-01 -1.692821243630271422e-01
1.972031823163100954e-05 2.071302114390376962e-06 9.089757220108612819e-09 2.328177374082640583e-03 -4.210785852803820006e-01 -4.187504079062993601e-01
1.971423158299472211e-05 2.074730572980288337e-06 9.034252877978825440e-09 -1.425166436194558184e-03 2.049216475927160275e-01 2.034964811565214693e-01
1.969992560944067576e-05 2.079474153644242991e-06 8.997781742322749444e-09 1.798467694253402804e-03 8.769661444560590269e-01 8.787646121503124297e-01
1.967117809646780525e-05 2.088849291369692601e-06 8.970579021907201420e-09 -1.581273494855151007e-03 -3.885223982494121486e-01 -3.901036717442672996e-01
1.966405326588784860e-05 2.091472443568145544e-06 8.970091992293057116e-09 -1.349597984203143586e-03 -3.448940627349941224e-01 -3.462436607191972660e-01
1.965073575185700882e-05 2.097478134975257555e-06 8.913435279928227449e-09 -1.073609964292732144e-03 -1.933221848149067057e-01 -1.943957947791994378e-01
1.968069538155057773e-05 2.090555886812053245e-06 8.872082737507330141e-09 1.587350506124407534e-03 -3.315688692845650820e-01 -3.299815187784406745e-01
1.973034367665695647e-05 2.077906183561702832e-06 8.818396245048526334e-09 -1.160046585522434004e-03 3.918625186292405971e-01 3.907024720437181631e-01
1.977226468823280807e-05 2.067560707433454490e-06 8.760094149391605113e-09 -1.896679016171243237e-03 -8.047981401982973182e-02 -8.237649303600097506e-02
1.977527554271819225e-05 2.069117539379961200e-06 8.661428525703350317e-09 -4.356917003703331126e-04 2.169189804300746260e-01 2.164832887297042929e-01
