S T U q1 q2 q3
1.468566164117510663e-06 1.077620583489244623e-06 6.383057449322719501e-09 -2.212358069711740927e-04 5.639089409840121192e-01 5.636877051770409208e-01
1.461970979281707924e-06 1.082482116596645285e-06 6.411852127303366509e-09 -1.735311255863514202e-04 2.064543957709243927e-01 2.062808646453380412e-01
1.453509878527384078e-06 1.088783782436862213e-06 6.449175926893148208e-09 -5.512254513902539732e-05 9.699985156199275593e-02 9.694472901685373400e-02
1.445342647917686682e-06 1.094936561398040530e-06 6.485617887849428940e-09 4.506880195333240469e-05 -5.561819654808495272e-01 -5.561368966788962087e-01
1.439556535360520024e-06 1.099337698450870089e-06 6.511685753942436859e-09 1.292533481715742172e-04 -9.383637807764557692e-01 -9.382345274282841707e-01
1.435674802411505275e-06 1.102310123001833189e-06 6.529291799381460452e-09 3.052989176640964752e-04 -5.587274135778415030e-01 -5.584221146601774377e-01
1.432116259531067023e-06 1.105049210967038463e-06 6.545515874612304049e-09 3.357742716068104483e-04 -4.002728647114466298e-01 -3.999370904398398263e-01
1.430805340530308080e-06 1.106061340306051463e-06 6.551514536810845486e-09 5.148403842086396454e-04 -3.422735999107615612e-01 -3.417587595265529354e-01
1.427662030291235781e-06 1.108496606549839821e-06 6.565939188272314677e-09 4.718120182954539665e-04 -6.481831409526250809e-02 -6.434650207696705759e-02
1.430031282753066334e-06 1.106659922890426041e-06 6.555061431678295558e-09 4.747612865200374899e-04 2.670912957069848659e-01 2.675660569935048860e-01
1.433386778849826685e-06 1.104069167983666570e-06 6.539716625076182088e-09 3.898639301022494008e-04 4.345453285468749982e-01 4.349351924769772615e-01
1.434368485408706641e-06 1.103311821720998348e-06 6.535249152790461833e-09 3.551394873626753657e-04 4.570926481978858646e-01 4.574477876852485192e-01
1.436851235910574591e-06 1.101405230269047809e-06 6.523957523429907300e-09 2.682504223126130904e-04 4.120004065986826447e-01 4.122686570209952439e-01
1.440810284410505274e-06 1.098378652894810476e-06 6.506031418711385201e-09 3.305898276170574079e-04 -3.410910266920161860e-01 -3.407604368643991077e-01
1.446472056616776042e-06 1.094079143354904557e-06 6.480566095686324331e-09 2.848400159272956866e-04 -6.036375036821617357e-02 -6.007891035228887788e-02
1.450748230431992073e-06 1.090854115632079175e-06 6.461464630622222923e-09 3.835102725299951998e-04 -4.260910201056038460e-01 -4.257075098330738716e-01
1.455248078853854713e-06 1.087480858334512776e-06 6.441485247207757119e-09 5.015126558765570230e-04 -7.289091983489015547e-01 -7.284076856930250532e-01
1.460329648132659966e-06 1.083696505646681727e-06 6.419071049298963362e-09 6.939649012576432074e-04 -4.137273770299447762e-01 -4.130334121286871607e-01
1.466013485412290242e-06 1.079494705005004437e-06 6.394184422004932551e-09 7.600791831210325367e-04 -1.728182830632558620e-01 -1.720582038801348190e-01
1.475050188318168032e-06 1.072880848527790585e-06 6.355012217509900899e-09 7.382163517036036127e-04 2.330908093408865511e-01 2.338290256925901478e-01
1.481318800695746848e-06 1.068340404257292855e-06 6.328119798521905793e-09 7.683861505078833087e-04 1.889998990921419875e-01 1.897682852426498812e-01
1.489935068495214493e-06 1.062161811267887545e-06 6.291525203886773020e-09 7.274375916014111376e-04 3.038180819149545187e-01 3.045455195065559506e-01
1.497849063868443053e-06 1.056549472940810359e-06 6.258284155677896043e-09 6.465580395745226805e-04 3.169089887428508945e-01 3.175555467824254241e-01
1.503399560802698575e-06 1.052648549422059071e-06 6.235179242361966568e-09 5.226392414034511380e-04 3.402726203040646880e-01 3.407952595454681322e-01
1.506219020041157796e-06 1.050677580828382703e-06 6.223510264758473177e-09 2.408773553618931418e-04 3.162739975228081590e-01 3.165148748781700383e-01
1.498921590757810654e-06 1.041801697654008366e-06 6.324702594558940646e-09 -2.436287744314764858e-04 1.247978157837170698e-01 1.245541870092855968e-01
1.497662206201540889e-06 1.042677753905193901e-06 6.330021021328515777e-09 -1.134306302994457505e-04 3.513635009340490001e-01 3.512500703037495509e-01
1.495788995098753384e-06 1.043983537822828320e-06 6.337948216756082962e-09 -2.672225922079884963e-04 1.445442924579687372e-02 1.418720665358888522e-02
1.493889230952929964e-06 1.045311177362800479e-06 6.346008080469936833e-09 -1.745604152205981752e-04 -3.390920664132224260e-02 -3.408376705654284078e-02
1.493964972725998082e-06 1.045158613977673030e-06 6.345081859037852655e-09 -1.364269508263640795e-04 -2.548183490672748519e-01 -2.549547760181012368e-01
1.494798286485617112e-06 1.044575959629169991e-06 6.341544619204793958e-09 -9.890140726446020047e-05 -3.894547088542150703e-01 -3.895536102614795548e-01
1.500538258445610000e-06 1.040580017242013062e-06 6.317286678170239577e-09 1.156311193390505143e-04 -5.639092445711906265e-01 -5.637936134518515274e-01
1.505510447357656399e-06 1.037143225231329549e-06 6.296422972240337060e-09 1.792846787601783121e-04 -5.046365172590210335e-01 -5.044572325802608725e-01
1.510764821170296373e-06 1.033535968124086053e-06 6.274524446516567629e-09 9.048245112575417637e-05 -4.452728800341141380e-01 -4.451823975829883873e-01
1.514745427989493105e-06 1.030819868735493332e-06 6.258035656204230435e-09 1.866725978943301056e-05 4.399984655140443124e-02 4.401851381119386425e-02
1.518495662254141104e-06 1.028273995766109294e-06 6.242580190435126350e-09 2.182382508533059484e-05 1.327271180726885547e-01 1.327489418977738922e-01
1.519738068669795811e-06 1.027433365156010459e-06 6.237476761151282688e-09 -5.507814358278115274e-05 9.178180136778149034e-01 9.177629355342321604e-01
1.519765787606257188e-06 1.027343594597997691e-06 6.236956994060122121e-09 -2.489715599591733886e-04 9.565452837684329523e-01 9.562963122084737755e-01
1.516105679788536571e-06 1.029823865705051310e-06 6.252013340173419855e-09 -2.513340229303023809e-04 7.060903367098934069e-01 7.058390026869630907e-01
1.511611059322013813e-06 1.032886045016699446e-06 6.270602723777821493e-09 -4.858464253519080567e-04 4.422725607419817351e-01 4.417867143166298027e-01
1.503478462012062483e-06 1.038473417113210097e-06 6.304520928533552566e-09 -5.678443680847272690e-04 3.274543763549520037e-01 3.268865319868672903e-01
1.495460336093529193e-06 1.044041651576629409e-06 6.338322822641537838e-09 -7.072368654968373691e-04 -1.516365359999234386e-01 -1.523437728654202794e-01
1.482171303420902482e-06 1.053403288921899872e-06 6.395150170629645663e-09 -6.784534561652018347e-04 -1.952729012909113493e-01 -1.959513547470765615e-01
1.469327885371076128e-06 1.062611960186237531e-06 6.451048670284875668e-09 -7.247278312743320183e-04 -5.670001762644254484e-01 -5.677249040956997561e-01
1.459515565583640629e-06 1.069756453077448897e-06 6.494417916703359179e-09 -6.585705573037663185e-04 -3.938183605486553773e-01 -3.944769311059591610e-01
1.452867765391190683e-06 1.074651562208585787e-06 6.524133328854648539e-09 -5.906393132402952550e-04 -4.505456346286358382e-01 -4.511362739418761092e-01
1.450238522852681896e-06 1.076600022352373825e-06 6.535960473317684191e-09 -4.643946071997036296e-04 -2.276370670667233753e-01 -2.281014616739230894e-01
1.451608904258843853e-06 1.075584011873623685e-06 6.529787325109843820e-09 -4.630020493854823671e-04 -5.511812361873165145e-01 -5.516442382367019448e-01
1.455794359015387278e-06 1.072491600127525387e-06 6.511013890319278478e-09 -4.390553724314474882e-04 -5.240910894057737579e-01 -5.245301447782052540e-01
1.462106504344416545e-06 1.067861285774061308e-06 6.482904924604804471e-09 -3.572721643035209338e-04 -3.466365434734921536e-01 -3.469938156377956884e-01
1.466448229814713333e-06 1.064699585664661699e-06 6.463710838373823119e-09 -3.699760789720764331e-04 -1.179092699536425926e-01 -1.182792460326146655e-01
1.468619606609394232e-06 1.063125774689597409e-06 6.454150957907324273e-09 -3.491010252897053245e-04 4.255468227229570743e-01 4.251977216976673413e-01
1.468203004829585838e-06 1.063516164278775105e-06 6.456137201399374464e-09 -3.314548552993366870e-04 6.581729331418681994e-01 6.578414782865689148e-01
1.465960946934118757e-06 1.065143204667523792e-06 6.466007458188718006e-09 -6.137803714861105042e-04 1.005089153781709044e+00 1.004475373410222971e+00
1.462903449978516516e-06 1.067369558724898677e-06 6.479520366117322328e-09 -7.276865241711907850e-04 8.947264840574646882e-01 8.939987975332934766e-01
1.458644028589452495e-06 1.070486558585319996e-06 6.498440819257931394e-09 -8.420224203464048152e-04 5.406361826566268292e-01 5.397941602362804625e-01
1.453471560607011443e-06 1.074296300004199963e-06 6.521566168078588425e-09 -1.068192486953147002e-03 -3.545636894340731260e-03 -4.613829381293878262e-03
1.448024026355889639e-06 1.078338077318869648e-06 6.546099915357306974e-09 -1.016352278718407609e-03 -2.890001837323623590e-01 -2.900165360110807944e-01
1.443153803895468654e-06 1.081977347419203662e-06 6.568190443323325638e-09 -8.744440633343501801e-04 -8.572729121584146128e-01 -8.581473562217489803e-01
1.439747915069766946e-06 1.084537110953872489e-06 6.583726902163572178e-09 -8.052816385395213106e-04 -8.558193460617165016e-01 -8.566246277002560472e-01
1.437432603870737370e-06 1.086284186357688992e-06 6.594330212775728023e-09 -7.706798007855279742e-04 -7.675461044164322288e-01 -7.683167842172177187e-01
1.438906280933361080e-06 1.085173728933404890e-06 6.587559408101422803e-09 -6.247890249028095755e-04 -6.813595357364334859e-01 -6.819843247613363024e-01
1.442030580746117749e-06 1.082822671612227796e-06 6.573285771616575749e-09 -4.952462069919352783e-04 -2.203629649541500868e-01 -2.208582111611420151e-01
1.447893598565611127e-06 1.078437782564115435e-06 6.546668257586412497e-09 -4.539605331635339358e-04 7.545267359200025226e-03 7.091306826036491290e-03
1.456121842662978356e-06 1.072343399312715750e-06 6.509674654571706223e-09 -5.946014990099411646e-04 4.632725401334898407e-01 4.626779386344799239e-01
1.462288594000707360e-06 1.067820950741691636e-06 6.482222067577259015e-09 -6.459712689998002577e-04 4.085452690139970144e-01 4.078992977449972246e-01
1.467542651462175222e-06 1.063997861662491859e-06 6.459014424267650863e-09 -6.972969373687694372e-04 6.868179974499497575e-01 6.861207005125810054e-01
1.471367958624716475e-06 1.061231724780425229e-06 6.442220914837253613e-09 -7.874691773299656583e-04 3.237280056100946268e-01 3.229405364327646577e-01
1.471403430135782937e-06 1.061123072706220855e-06 6.441560940287426118e-09 -8.992279460950866610e-04 5.139997816723074209e-01 5.131005537262123273e-01
1.468952040406487641e-06 1.062894552853901067e-06 6.452305287452293982e-09 -1.012606475255001248e-03 3.948161999535919620e-01 3.938035934783369330e-01
1.462835134510658130e-06 1.067339353581037347e-06 6.479285042586240258e-09 -1.033481173027539501e-03 9.998172684806405641e-04 -3.366390454689893730e-05
1.456340657539869714e-06 1.072099396299976934e-06 6.508178196105356574e-09 -1.074289540125405312e-03 -2.900018374022472756e-02 -3.007447328035013287e-02
1.451425788636007753e-06 1.075729978314752822e-06 6.530215683925952221e-09 -9.851284490500870905e-04 -1.230001849946784631e-01 -1.239853134437285537e-01
1.455665337035502364e-06 1.097090819905963245e-06 6.291831525216232297e-09 -5.567195175550099240e-05 -3.659104936246215800e-01 -3.659661655763770671e-01
1.456756332768631748e-06 1.096269176871844644e-06 6.287119443337886032e-09 -3.570461812222452957e-05 -5.903638112728568643e-01 -5.903995158909790542e-01
1.459770527130241170e-06 1.094005505295895277e-06 6.274137608504423033e-09 -1.042323929171841412e-04 -8.085457317197537463e-01 -8.086499641126709825e-01
1.465264990204938803e-06 1.089903039117497073e-06 6.250611012919621590e-09 1.657698640975084625e-04 -9.380910662671588796e-01 -9.379252964030613260e-01
1.471118044239824467e-06 1.085566535861590138e-06 6.225742292962789434e-09 2.131503706844888046e-04 -3.431819752919391675e-01 -3.429688249212546891e-01
1.476822398818047614e-06 1.081373289780888059e-06 6.201695017076908265e-09 1.108123674070128628e-04 2.010907513088486809e-01 2.012015636762556903e-01
1.482484329496607586e-06 1.077243149196363801e-06 6.178009554746556444e-09 1.202541368809997846e-04 6.206362042533566381e-01 6.207564583902376310e-01
1.488633050610317158e-06 1.072793498276009547e-06 6.152491771325500213e-09 -5.966133197562312196e-05 7.512725662836654550e-01 7.512129049516897972e-01
1.493264708404118411e-06 1.069465935882195699e-06 6.133408629494321451e-09 -2.429451755520742329e-04 6.834543832939043995e-01 6.832114381183522767e-01
1.498302300526912086e-06 1.065870091074444310e-06 6.112786902577741894e-09 -3.510668118615299649e-04 5.041816528680342913e-01 5.038305860561728133e-01
1.498382495779935072e-06 1.065725450278255631e-06 6.111772490920230167e-09 -4.642311464696201317e-04 2.741874901679484111e-01 2.737232590214788153e-01
1.495269464668557688e-06 1.067944310179045596e-06 6.124496097706122379e-09 -4.483905841534928383e-04 6.763591252726008918e-02 6.718752194310659287e-02
1.490266284177756041e-06 1.071529778342121745e-06 6.145057147204861374e-09 -5.668039828515165912e-04 5.845437167084632790e-02 5.788756768799481478e-02
1.483916959659318901e-06 1.076114788679813844e-06 6.171349912705188321e-09 -5.164219668349970260e-04 -3.034547209100804110e-01 -3.039711428769154011e-01
1.478968126073402545e-06 1.079715751050632111e-06 6.191999737221199436e-09 -5.387120843294707084e-04 -1.479092672724302560e-01 -1.484479793567597405e-01
1.474313195789884396e-06 1.083124919885336972e-06 6.211549723736781504e-09 -4.872849403586877737e-04 -3.637274493353839233e-01 -3.642147342757426354e-01
1.470678034824887165e-06 1.085802228270986675e-06 6.226902886715972949e-09 -3.978707347660585814e-04 -3.360910850961147389e-01 -3.364889558308807871e-01
1.469800901086219357e-06 1.086454087143786695e-06 6.230587444273367100e-09 -2.324280034402964601e-04 -1.900027511417121673e-01 -1.902351791451524776e-01
1.471356560070022920e-06 1.085305597594131234e-06 6.223998033724284472e-09 -2.505339414134270803e-04 -2.602723489267741996e-01 -2.605228828681876441e-01
1.476531667076858459e-06 1.081501596058129339e-06 6.202183529762492446e-09 -2.456981193539389818e-04 -4.772744583677734909e-02 -4.797314395613128807e-02
1.482027565964620494e-06 1.077490875079351416e-06 6.179183636025058260e-09 -2.217467895902526520e-04 -1.780001710757677102e-01 -1.782219178653579594e-01
1.489409712552732576e-06 1.072150159534968880e-06 6.148557194798932792e-09 -1.374352125851664719e-04 -3.310910784254517125e-01 -3.312285136380369033e-01
1.496868873734353078e-06 1.066807240196689205e-06 6.117918060956492874e-09 -1.675861731651184794e-04 -1.509092585923426100e-01 -1.510768447655077285e-01
1.503903327377460128e-06 1.061817115795442372e-06 6.089301879931518289e-09 -2.545168197318412040e-04 1.310907426523080233e-01 1.308362258325761751e-01
1.508321144310101161e-06 1.058707033790715334e-06 6.071466534385892320e-09 -1.935945495094883173e-04 3.352725617272351855e-01 3.350789671777256729e-01
1.510496703595375631e-06 1.057182292587406493e-06 6.062720677031536700e-09 -2.102298139241357000e-04 4.180912996118983926e-01 4.178810697979742361e-01
1.513340003428811417e-06 1.055196037098394308e-06 6.051329620230201461e-09 -2.659580016349978593e-04 4.523636505331136703e-01 4.520976925314786898e-01
1.517661308453748912e-06 1.052191477034941550e-06 6.034099397036231606e-09 -2.419949809021881837e-04 3.359089284603804515e-01 3.356669334794782911e-01
1.520605798621169242e-06 1.050154013287099980e-06 6.022414811731955536e-09 -1.630432313475087269e-04 3.125454582013524885e-01 3.123824149700049624e-01
1.520586547737578616e-06 1.050230888180306362e-06 6.022760781576198193e-09 -2.207572333059529268e-04 -2.776365199919350601e-01 -2.778572772252410061e-01
1.519140178943584374e-06 1.051230817281515923e-06 6.028494999572063978e-09 -2.209562356484846835e-04 -4.064546930327974650e-01 -4.066756492684459601e-01
1.516522002557208117e-06 1.053045720320527175e-06 6.038902752898700549e-09 -1.277364924749911645e-04 -2.431819410516524727e-01 -2.433096775441274673e-01
1.512170478301469992e-06 1.056076096254286534e-06 6.056280607580311136e-09 1.177320065084211387e-04 1.329090349521688807e-01 1.330267669586772949e-01
1.508820601524370930e-06 1.058420827607784209e-06 6.069726672630487433e-09 3.805712948629080827e-05 2.322726362854190540e-01 2.323106934149053449e-01
